game_number,timestamp,player_move,ai_move,winner,strategy,prediction
5,2025-04-11T23:50:07.563471,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:08.041794,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:08.127686,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:08.320111,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:08.406055,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:08.488164,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:08.561552,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:08.638797,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:08.754066,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:08.785456,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:08.920805,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:08.981226,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:09.096056,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:09.156330,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:09.306288,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:09.376008,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:09.447313,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:09.828693,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:09.957802,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:10.345612,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:10.443820,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:10.512492,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:10.606503,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:10.745621,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:10.924808,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:11.078402,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:11.222196,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:11.543557,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:11.685124,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:11.781954,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:11.852094,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:11.988057,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:12.042367,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:12.209899,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:12.340163,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:12.428959,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:12.475820,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:12.523925,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:12.632208,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:12.688529,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:12.841495,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:12.886817,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:13.015830,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:13.385493,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:13.553785,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:13.644037,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:13.692127,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:13.838059,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:13.908986,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:13.992232,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:14.041932,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:14.158139,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:14.210524,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:14.380761,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:14.544774,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:14.698859,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:14.803656,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:14.833499,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:15.065864,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:15.072732,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:15.195636,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:15.447683,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:15.646202,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:15.816521,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:16.030699,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:16.201995,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:16.307793,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:16.413617,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:16.496300,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:16.635499,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:16.733501,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:16.848992,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:16.902756,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:17.081719,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:17.254682,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:17.383154,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:17.532647,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:17.747789,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:17.872696,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:17.978064,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:18.063544,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:18.244414,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:18.322261,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:18.457812,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:18.520107,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:18.671389,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:18.917807,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:19.086016,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:19.259737,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:19.436132,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:19.517126,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:19.586273,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:19.720161,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:19.747863,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:19.927694,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:19.939811,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:20.055351,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:20.140116,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:20.296170,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:20.393910,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:20.559888,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:20.727036,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:20.871139,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:21.106175,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:21.226088,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:21.337784,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:21.436267,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:21.607012,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:21.747805,rock,scissors,Player Wins,train_lstm,paper
5,2025-04-11T23:50:21.828001,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:21.978096,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:22.095452,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:22.160270,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:22.244900,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:22.325316,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:22.423576,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:22.592700,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:22.743848,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:22.853333,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:22.967799,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:23.069986,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:23.165585,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:23.213553,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:23.333723,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:23.430766,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:23.630071,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:24.110301,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:24.527872,scissors,scissors,Draw,train_lstm,paper
5,2025-04-11T23:50:24.723591,rock,scissors,Player Wins,train_lstm,paper
5,2025-04-11T23:50:24.874445,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:24.955152,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:25.088976,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:25.121335,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:25.271917,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:25.288078,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:25.528769,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:25.675168,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:25.760116,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:25.931198,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:26.081464,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:26.197131,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:26.295379,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:26.396427,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:26.480728,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:26.616295,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:26.664735,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:26.845123,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:26.977955,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:27.233219,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:27.364528,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:27.504817,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:27.598996,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:27.663565,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:27.786499,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:27.862645,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:27.998824,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:28.079076,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:28.194261,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:28.303422,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:28.403404,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:28.486727,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:28.621155,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:28.672916,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:28.801513,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:28.872865,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:29.016485,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:29.145152,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:29.276725,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:29.390104,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:29.508813,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:29.605443,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:29.689106,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:29.834369,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:29.873213,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:30.027908,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:30.136544,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:30.233933,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:30.316174,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:30.585470,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:30.705830,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:30.796913,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:31.022443,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:31.138901,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:31.207782,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:31.337910,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:31.369275,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:31.521318,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:31.602974,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:31.782218,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:31.918115,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:32.124610,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:32.252647,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:32.337975,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:32.420390,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:32.554931,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:32.605916,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:32.759427,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:32.955040,scissors,rock,AI Wins,train_lstm,scissors
5,2025-04-11T23:50:33.055350,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:33.153839,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:33.333351,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:33.428709,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:33.545818,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:33.630444,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:33.761227,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:33.864417,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:33.929645,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:34.123608,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:34.241365,rock,scissors,Player Wins,train_lstm,paper
5,2025-04-11T23:50:34.346998,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:34.390123,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:34.507662,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:34.609360,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:34.754168,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:34.848908,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:34.985735,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:35.064473,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:35.145657,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:35.251918,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:35.391502,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:35.536527,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:35.755520,scissors,scissors,Draw,train_lstm,paper
5,2025-04-11T23:50:35.879857,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:35.990383,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:36.071615,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:36.205206,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:36.256388,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:36.358718,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:36.490005,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:36.610115,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:36.726756,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:36.845121,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:36.944591,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:37.046059,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:37.406941,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:37.522143,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:37.589855,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:37.722904,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:37.805323,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:37.886804,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:38.031715,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:38.130286,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:38.282290,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:38.361502,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:38.460202,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:38.527782,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:38.683617,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:38.752825,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:38.853589,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:38.933318,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:39.071562,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:39.217855,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:39.391288,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:39.467890,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:39.569085,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:39.728964,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:39.789968,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:39.921827,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:40.000205,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:40.134500,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:40.286012,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:40.402214,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:40.501582,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:40.571443,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:40.703566,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:40.770530,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:40.994699,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:41.028188,rock,scissors,Player Wins,train_lstm,paper
5,2025-04-11T23:50:41.148071,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:41.216069,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:41.405846,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:41.586361,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:41.650232,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:41.783918,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:41.888161,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:42.036214,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:42.149252,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:42.246431,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:42.446261,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:42.546278,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:42.790599,paper,paper,Draw,train_lstm,rock
5,2025-04-11T23:50:43.011022,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:43.118061,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:43.283936,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:43.333432,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:43.474487,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:43.644559,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:43.762337,rock,scissors,Player Wins,train_lstm,paper
5,2025-04-11T23:50:43.847912,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:43.933225,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:44.070251,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:44.136741,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:44.336624,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:44.424839,rock,scissors,Player Wins,train_lstm,paper
5,2025-04-11T23:50:44.538059,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:44.639927,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:44.753225,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:44.899354,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:45.132941,scissors,scissors,Draw,train_lstm,paper
5,2025-04-11T23:50:45.150045,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:45.267796,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:45.302711,rock,rock,Draw,train_lstm,scissors
5,2025-04-11T23:50:45.454482,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:45.499187,paper,rock,Player Wins,train_lstm,scissors
5,2025-04-11T23:50:45.647897,paper,scissors,AI Wins,train_lstm,paper
5,2025-04-11T23:50:45.832431,rock,paper,AI Wins,train_lstm,rock
5,2025-04-11T23:50:45.889119,scissors,paper,Player Wins,train_lstm,rock
5,2025-04-11T23:50:45.988799,rock,rock,Draw,train_lstm,scissors
